"[31984.0, 30555.0, 32227.0, 33263.0, 30988.0, 31771.0]","[37986.0, 27877.0, 37716.0, 32345.0, 30468.0, 31343.0]","[30050.0, 32343.0, 22542.0, 23018.0, 24374.0, 30254.0]","[19606.0, 16411.0, 20336.0, 19420.0, 18230.0, 16627.0]","[13431.0, 10253.0, 13292.0, 12727.0, 9899.0, 13103.0]","[24931.0, 32788.0, 24697.0, 31035.0, 30695.0, 18653.0]","[25756.0, 16394.0, 22876.0, 21926.0, 18956.0, 27076.0]","[20217.0, 22461.0, 22704.0, 26389.0, 18228.0, 15037.0]","[43367.0, 29663.0, 23391.0, 28303.0, 16156.0, 26666.0]","[28108.0, 23691.0, 19081.0, 26092.0, 32319.0, 21212.0]"
"[16200.0, 17221.0, 17795.0, 16722.0, 15567.0, 15424.0]","[31648.0, 34713.0, 32397.0, 35522.0, 33532.0, 36566.0]","[4624.0, 13853.0, 12673.0, 16383.0, 10262.0, 6215.0]","[12273.0, 13446.0, 13878.0, 15711.0, 13541.0, 14924.0]","[2442.0, 11679.0, 15133.0, 16773.0, 9846.0, 26603.0]","[24429.0, 29471.0, 29292.0, 32424.0, 23313.0, 21914.0]","[14007.0, 14510.0, 15504.0, 12455.0, 12903.0, 13796.0]","[27248.0, 27128.0, 24799.0, 26335.0, 19810.0, 30337.0]","[10584.0, 12495.0, 8539.0, 14347.0, 14415.0, 14025.0]","[32109.0, 33699.0, 31258.0, 33461.0, 34645.0, 36604.0]"
"[30598.0, 31629.0, 18686.0, 16329.0, 13574.0, 24817.0]","[24235.0, 25041.0, 18921.0, 23272.0, 19040.0, 23034.0]","[24769.0, 35691.0, 29554.0, 22762.0, 27593.0, 27752.0]","[28700.0, 26148.0, 26366.0, 25758.0, 25552.0, 27343.0]","[20193.0, 19070.0, 23230.0, 16757.0, 23264.0, 22392.0]","[42237.0, 37103.0, 29682.0, 37868.0, 38270.0, 30979.0]","[7891.0, 17463.0, 13117.0, 15686.0, 19238.0, 13034.0]","[27055.0, 18078.0, 23167.0, 21836.0, 26850.0, 23920.0]","[8117.0, 11107.0, 11887.0, 17162.0, 2676.0, 7011.0]","[24701.0, 22489.0, 19694.0, 13747.0, 14742.0, 19380.0]"
"[14434.0, 12127.0, 14802.0, 11765.0, 12017.0, 16511.0]","[16879.0, 14785.0, 15375.0, 14128.0, 16401.0, 15817.0]","[20524.0, 16484.0, 43387.0, 32103.0, 41690.0, 31261.0]","[40921.0, 32674.0, 38291.0, 31272.0, 40095.0, 36288.0]","[20291.0, 16796.0, 15211.0, 21915.0, 20752.0, 26515.0]","[38287.0, 32345.0, 42216.0, 27734.0, 35609.0, 35316.0]","[30550.0, 32689.0, 35033.0, 27982.0, 26225.0, 25828.0]","[22805.0, 18195.0, 20211.0, 26520.0, 23391.0, 27904.0]","[24428.0, 25111.0, 24982.0, 27627.0, 23660.0, 19487.0]","[8388.0, 1886.0, 7118.0, 26377.0, 8494.0, 15684.0]"
"[7532.0, 8375.0, 9811.0, 17232.0, 23636.0, 15132.0]","[33372.0, 31130.0, 30537.0, 38251.0, 25318.0, 29181.0]","[41647.0, 36316.0, 18482.0, 24866.0, 35060.0, 35467.0]","[17599.0, 16751.0, 19782.0, 16670.0, 16457.0, 14776.0]","[35611.0, 28500.0, 39144.0, 34974.0, 37654.0, 33648.0]","[19617.0, 25196.0, 31326.0, 24809.0, 27655.0, 26167.0]","[23700.0, 20211.0, 23466.0, 27239.0, 22215.0, 28918.0]","[29145.0, 28720.0, 25366.0, 26762.0, 24642.0, 23147.0]","[28707.0, 22618.0, 25843.0, 35652.0, 27556.0, 24131.0]","[23785.0, 18755.0, 16317.0, 18711.0, 15734.0, 24554.0]"
"[24195.0, 11609.0, 14784.0, 12669.0, 12595.0, 13956.0]","[23570.0, 19209.0, 17677.0, 22125.0, 22929.0, 25908.0]","[27325.0, 27916.0, 27461.0, 28743.0, 25816.0, 25738.0]","[36391.0, 25901.0, 38556.0, 26998.0, 28032.0, 31553.0]","[9966.0, 14983.0, 27949.0, 18331.0, 16237.0, 13194.0]","[23041.0, 24925.0, 20425.0, 25290.0, 30409.0, 13964.0]","[28169.0, 27424.0, 30542.0, 23003.0, 22533.0, 23663.0]","[15651.0, 14328.0, 23914.0, 11535.0, 2151.0, 14046.0]","[12866.0, 18794.0, 14984.0, 16551.0, 16992.0, 19011.0]","[30824.0, 32434.0, 30487.0, 29956.0, 31343.0, 31217.0]"
"[23931.0, 24959.0, 22899.0, 26063.0, 28966.0, 21822.0]","[20674.0, 17512.0, 20185.0, 31154.0, 22588.0, 31411.0]","[12841.0, 15463.0, 19389.0, 17300.0, 20496.0, 13565.0]","[24758.0, 31194.0, 29584.0, 26388.0, 22319.0, 24408.0]","[39664.0, 38404.0, 22711.0, 28183.0, 26619.0, 33132.0]","[13593.0, 19463.0, 10211.0, 17029.0, 17149.0, 16850.0]","[20653.0, 17233.0, 8908.0, 30570.0, 23348.0, 19820.0]","[28375.0, 41011.0, 23341.0, 31101.0, 23107.0, 35091.0]","[12474.0, 13548.0, 7644.0, 7259.0, 12756.0, 21138.0]","[22539.0, 22498.0, 23889.0, 22213.0, 24404.0, 24294.0]"
"[27680.0, 15889.0, 28617.0, 24016.0, 20255.0, 25743.0]","[22819.0, 12828.0, 17844.0, 24455.0, 20170.0, 17397.0]","[25011.0, 24524.0, 23471.0, 23874.0, 23304.0, 25501.0]","[14376.0, 34408.0, 25611.0, 27988.0, 30372.0, 25013.0]","[34553.0, 32673.0, 30637.0, 26132.0, 33969.0, 34175.0]","[22739.0, 20044.0, 19823.0, 19819.0, 22646.0, 19047.0]","[14528.0, 20100.0, 16340.0, 13286.0, 26033.0, 20807.0]","[17677.0, 18568.0, 16746.0, 13838.0, 18057.0, 16588.0]","[19788.0, 18021.0, 16408.0, 16242.0, 18829.0, 17430.0]","[5110.0, 4321.0, 12446.0, 18446.0, 7800.0, 21106.0]"
"[28255.0, 22176.0, 10454.0, 27317.0, 20775.0, 24434.0]","[16722.0, 7614.0, 16799.0, 12301.0, 6162.0, 12240.0]","[17685.0, 17981.0, 17979.0, 17168.0, 16126.0, 18443.0]","[31851.0, 34255.0, 33109.0, 32747.0, 33830.0, 37260.0]","[10429.0, 12873.0, 6393.0, 4506.0, 16133.0, 20334.0]","[18752.0, 23339.0, 13702.0, 23233.0, 11198.0, 19592.0]","[14221.0, 15309.0, 16690.0, 16156.0, 16066.0, 15593.0]","[14634.0, 18857.0, 25518.0, 17610.0, 21923.0, 16813.0]","[27057.0, 16898.0, 30157.0, 27958.0, 28727.0, 43042.0]","[12368.0, 19745.0, 20011.0, 11864.0, 25077.0, 24599.0]"
"[12878.0, 18094.0, 581.0, 33937.0, 15820.0, 18601.0]","[20451.0, 17916.0, 15650.0, 22118.0, 12053.0, 14133.0]","[22566.0, 23411.0, 15186.0, 18356.0, 20828.0, 33319.0]","[29473.0, 35398.0, 38100.0, 44431.0, 32677.0, 48295.0]","[12002.0, 16462.0, 14190.0, 11706.0, 12976.0, 15489.0]","[13657.0, 16554.0, 19910.0, 18524.0, 15719.0, 13551.0]","[29518.0, 26314.0, 24582.0, 16741.0, 30010.0, 27689.0]","[14727.0, 21153.0, 25988.0, 14591.0, 16754.0, 25690.0]","[21058.0, 28515.0, 31280.0, 37607.0, 25996.0, 27848.0]","[23783.0, 31178.0, 21601.0, 29290.0, 22822.0, 26461.0]"
"[22309.0, 37198.0, 31033.0, 39943.0, 37856.0, 30537.0]","[13046.0, 23122.0, 17134.0, 25584.0, 8902.0, 17904.0]","[25165.0, 22650.0, 25370.0, 23219.0, 26484.0, 21497.0]","[30061.0, 23731.0, 29061.0, 27918.0, 23423.0, 24038.0]","[16668.0, 16465.0, 16502.0, 14686.0, 12675.0, 13285.0]","[35191.0, 35293.0, 37998.0, 33991.0, 34876.0, 34344.0]","[18960.0, 29101.0, 23945.0, 23756.0, 23615.0, 27174.0]","[18757.0, 16955.0, 29500.0, 17938.0, 19524.0, 26502.0]","[18341.0, 23346.0, 25152.0, 25514.0, 25787.0, 19057.0]","[23501.0, 19611.0, 14522.0, 21218.0, 10914.0, 12346.0]"
"[15503.0, 44789.0, 37207.0, 29395.0, 28080.0, 32583.0]","[19687.0, 16144.0, 10832.0, 20089.0, 19204.0, 21934.0]","[27442.0, 21816.0, 11079.0, 11605.0, 14545.0, 10604.0]","[31573.0, 27665.0, 25753.0, 29725.0, 31813.0, 27148.0]","[20119.0, 18280.0, 20921.0, 18535.0, 18866.0, 21564.0]","[18187.0, 16694.0, 16259.0, 17124.0, 17808.0, 14725.0]","[28679.0, 21379.0, 23924.0, 18039.0, 17060.0, 23448.0]","[24533.0, 27766.0, 19871.0, 27026.0, 22418.0, 26285.0]","[19606.0, 21204.0, 18548.0, 19960.0, 17372.0, 24828.0]","[20683.0, 4141.0, 17448.0, 23299.0, 24085.0, 30693.0]"
"[13658.0, 11197.0, 10838.0, 12467.0, 15319.0, 9907.0]","[25014.0, 10151.0, 8831.0, 8743.0, 12581.0, 13261.0]","[26270.0, 41408.0, 24834.0, 26379.0, 22273.0, 30021.0]","[29394.0, 32223.0, 32890.0, 22499.0, 15148.0, 22079.0]","[17926.0, 13894.0, 21088.0, 17767.0, 11627.0, 28169.0]","[38600.0, 26526.0, 23773.0, 27975.0, 44358.0, 27120.0]","[12797.0, 15580.0, 14171.0, 27490.0, 8325.0, 21351.0]","[13443.0, 7416.0, 15570.0, 19729.0, 18655.0, 30292.0]","[21229.0, 22512.0, 15187.0, 12874.0, 29309.0, 15698.0]","[27750.0, 24531.0, 23917.0, 31439.0, 26289.0, 27829.0]"
"[31971.0, 35210.0, 32413.0, 33344.0, 35642.0, 33033.0]","[9498.0, 17269.0, 22301.0, 16782.0, 16112.0, 10085.0]","[17713.0, 25062.0, 13805.0, 1560.0, 16325.0, 3587.0]","[29010.0, 27408.0, 31118.0, 31859.0, 26670.0, 32518.0]","[16305.0, 8667.0, 18166.0, 11988.0, 15568.0, 2397.0]","[27230.0, 26478.0, 25995.0, 26303.0, 28796.0, 25123.0]","[35904.0, 31833.0, 35692.0, 35917.0, 34087.0, 33998.0]","[27515.0, 34021.0, 28979.0, 37091.0, 23873.0, 22112.0]","[22308.0, 22762.0, 10836.0, 18009.0, 31732.0, 27249.0]","[28128.0, 33011.0, 19589.0, 17236.0, 16770.0, 18772.0]"
"[18158.0, 18695.0, 14368.0, 18547.0, 15200.0, 17693.0]","[28675.0, 20142.0, 21118.0, 22802.0, 29106.0, 26589.0]","[12564.0, 9845.0, 13636.0, 12415.0, 12699.0, 15190.0]","[11951.0, 27932.0, 14049.0, 18372.0, 13792.0, 16120.0]","[14880.0, 13229.0, 12413.0, 12708.0, 15130.0, 13500.0]","[22868.0, 24576.0, 21361.0, 22804.0, 26866.0, 23488.0]","[20860.0, 4957.0, 11881.0, 26808.0, 13547.0, 12627.0]","[12586.0, 20168.0, 13105.0, 13962.0, 3994.0, 19989.0]","[32402.0, 34467.0, 35813.0, 40242.0, 31682.0, 34777.0]","[31104.0, 29592.0, 23705.0, 20271.0, 46169.0, 16620.0]"
"[25735.0, 19518.0, 29563.0, 32609.0, 31730.0, 22952.0]","[24572.0, 27136.0, 29764.0, 14067.0, 19369.0, 38346.0]","[28853.0, 28871.0, 31344.0, 29167.0, 36340.0, 32891.0]","[43257.0, 28039.0, 28290.0, 33757.0, 22902.0, 38976.0]","[35214.0, 26427.0, 37613.0, 31471.0, 32733.0, 32794.0]","[20968.0, 23299.0, 23190.0, 24526.0, 24917.0, 22063.0]","[13264.0, 4453.0, 8931.0, 29823.0, 18008.0, 4126.0]","[20514.0, 21888.0, 17359.0, 13534.0, 24829.0, 22138.0]","[26493.0, 22992.0, 32497.0, 25895.0, 28347.0, 32421.0]","[20044.0, 31754.0, 11579.0, 4532.0, 24886.0, 26260.0]"
"[13826.0, 13270.0, 14703.0, 12727.0, 17345.0, 15339.0]","[15936.0, 13616.0, 17568.0, 14063.0, 11723.0, 20158.0]","[41430.0, 16824.0, 45082.0, 32353.0, 18305.0, 37395.0]","[16101.0, 14377.0, 15928.0, 18382.0, 22030.0, 20637.0]","[17090.0, 17265.0, 18282.0, 18188.0, 17318.0, 19269.0]","[14288.0, 20689.0, 24200.0, 10458.0, 11790.0, 33984.0]","[15113.0, 12952.0, 16594.0, 16551.0, 13833.0, 13776.0]","[23726.0, 23478.0, 24999.0, 30800.0, 30762.0, 27751.0]","[32635.0, 33931.0, 28286.0, 29609.0, 34395.0, 25147.0]","[35469.0, 36805.0, 33344.0, 36215.0, 34219.0, 35914.0]"
"[36261.0, 31714.0, 40691.0, 32966.0, 32148.0, 38724.0]","[21972.0, 39281.0, 30135.0, 25445.0, 29842.0, 25430.0]","[29782.0, 31087.0, 32914.0, 32288.0, 33367.0, 26143.0]","[18891.0, 19187.0, 17917.0, 33367.0, 11637.0, 20935.0]","[15986.0, 16506.0, 19402.0, 20206.0, 18421.0, 22048.0]","[23046.0, 22805.0, 23984.0, 27011.0, 26331.0, 29080.0]","[32479.0, 21876.0, 29136.0, 13451.0, 24476.0, 30331.0]","[23595.0, 23105.0, 29598.0, 20493.0, 22902.0, 21231.0]","[15034.0, 16525.0, 11372.0, 11121.0, 16056.0, 13676.0]","[3690.0, 14853.0, 16329.0, 13162.0, 17402.0, 14402.0]"
"[33599.0, 23353.0, 30045.0, 40708.0, 35315.0, 31919.0]","[27327.0, 26005.0, 22833.0, 22562.0, 28454.0, 25880.0]","[13648.0, 11944.0, 15034.0, 10595.0, 12758.0, 12433.0]","[16442.0, 18600.0, 15110.0, 17785.0, 16953.0, 19250.0]","[33350.0, 33741.0, 30656.0, 29858.0, 31984.0, 46353.0]","[33929.0, 22674.0, 33058.0, 19877.0, 15569.0, 16510.0]","[53546.0, 29954.0, 33655.0, 30198.0, 31860.0, 38476.0]","[21141.0, 20608.0, 21034.0, 22993.0, 20266.0, 20526.0]","[19367.0, 16519.0, 6758.0, 15526.0, 16062.0, 19992.0]","[14066.0, 14634.0, 16838.0, 15049.0, 15186.0, 15388.0]"
"[12506.0, 18228.0, 20529.0, 19457.0, 13836.0, 16387.0]","[33958.0, 29793.0, 28430.0, 17743.0, 27889.0, 29165.0]","[46194.0, 32469.0, 28292.0, 36749.0, 38639.0, 44178.0]","[10924.0, 19323.0, 17490.0, 22189.0, 19198.0, 18493.0]","[34438.0, 26387.0, 39563.0, 25727.0, 25924.0, 50730.0]","[4821.0, 23673.0, 26965.0, 28987.0, 17535.0, 31669.0]","[9784.0, 17736.0, 20993.0, 10356.0, 12208.0, 10551.0]","[27528.0, 29528.0, 32431.0, 33072.0, 27951.0, 29515.0]","[15003.0, 13147.0, 15577.0, 21379.0, 7489.0, 11749.0]","[31556.0, 14380.0, 21059.0, 16589.0, 26435.0, 22744.0]"
"[24680.0, 25222.0, 26751.0, 21077.0, 23225.0, 32201.0]","[22070.0, 17296.0, 5774.0, 13600.0, 25328.0, 10897.0]","[17023.0, 11934.0, 11276.0, 14135.0, 19546.0, 15577.0]","[15557.0, 16902.0, 15812.0, 13398.0, 13365.0, 18814.0]","[31283.0, 26913.0, 22813.0, 31804.0, 28070.0, 18944.0]","[19000.0, 18048.0, 17948.0, 16485.0, 18600.0, 21027.0]","[23281.0, 21477.0, 26593.0, 21028.0, 22503.0, 22803.0]","[25296.0, 24976.0, 25255.0, 24245.0, 23363.0, 24848.0]","[18430.0, 19178.0, 29559.0, 16661.0, 15934.0, 18233.0]","[22472.0, 26550.0, 39377.0, 33093.0, 24856.0, 28255.0]"
"[19908.0, 20452.0, 19092.0, 20250.0, 13759.0, 24343.0]","[30065.0, 29656.0, 28650.0, 28423.0, 29269.0, 31185.0]","[21408.0, 12593.0, 5083.0, 14767.0, 15308.0, 8977.0]","[15023.0, 14251.0, 13982.0, 12050.0, 23478.0, 20753.0]","[19245.0, 15616.0, 16693.0, 15940.0, 14025.0, 21269.0]","[14828.0, 17904.0, 18954.0, 10419.0, 17074.0, 16974.0]","[31859.0, 25656.0, 28427.0, 26724.0, 23396.0, 24263.0]","[30705.0, 33336.0, 38234.0, 35948.0, 26730.0, 28818.0]","[30933.0, 27722.0, 26808.0, 23058.0, 29843.0, 24419.0]","[12013.0, 17125.0, 14826.0, 13736.0, 14719.0, 16093.0]"
"[24302.0, 20814.0, 23126.0, 21905.0, 27545.0, 25747.0]","[35825.0, 21065.0, 36094.0, 28561.0, 16457.0, 30749.0]","[22159.0, 24561.0, 26494.0, 24363.0, 19872.0, 23540.0]","[25011.0, 31079.0, 27228.0, 25691.0, 26802.0, 27418.0]","[7432.0, 14018.0, 8763.0, 14427.0, 13506.0, 11840.0]","[29596.0, 25115.0, 21776.0, 31187.0, 31071.0, 29814.0]","[15874.0, 23137.0, 15700.0, 19791.0, 19824.0, 19760.0]","[11880.0, 13555.0, 15617.0, 15246.0, 13741.0, 10084.0]","[21632.0, 17691.0, 2170.0, 10815.0, 527.0, 12571.0]","[15090.0, 16279.0, 16323.0, 15609.0, 15311.0, 15564.0]"
"[12366.0, 17535.0, 13519.0, 17725.0, 6406.0, 17825.0]","[21482.0, 17852.0, 23489.0, 21356.0, 23140.0, 17323.0]","[18333.0, 14538.0, 10893.0, 12884.0, 16702.0, 12868.0]","[23727.0, 27373.0, 22120.0, 23175.0, 25994.0, 22985.0]","[23497.0, 27060.0, 18157.0, 23727.0, 31770.0, 14259.0]","[23303.0, 29101.0, 27257.0, 20719.0, 26186.0, 28467.0]","[13365.0, 13920.0, 8264.0, 15963.0, 18409.0, 19275.0]","[10433.0, 17016.0, 19157.0, 21534.0, 20089.0, 22751.0]","[18839.0, 15985.0, 14354.0, 15197.0, 10519.0, 18566.0]","[38735.0, 23426.0, 23596.0, 23874.0, 25789.0, 21741.0]"
"[14885.0, 18327.0, 15668.0, 16035.0, 16437.0, 15302.0]","[28375.0, 22831.0, 26437.0, 23764.0, 24340.0, 32107.0]","[21522.0, 19395.0, 16788.0, 17146.0, 21267.0, 12778.0]","[22172.0, 8896.0, 10377.0, 22031.0, 15473.0, 19480.0]","[36058.0, 34683.0, 33611.0, 33455.0, 32531.0, 34635.0]","[25782.0, 25059.0, 29599.0, 21530.0, 17540.0, 23270.0]","[40628.0, 23993.0, 28259.0, 10202.0, 31194.0, 28502.0]","[27494.0, 38555.0, 38978.0, 31176.0, 26837.0, 17784.0]","[25797.0, 36334.0, 22269.0, 10222.0, 18008.0, 25288.0]","[20200.0, 29150.0, 34705.0, 27778.0, 33930.0, 22971.0]"
"[16555.0, 18518.0, 17798.0, 18665.0, 19664.0, 18093.0]","[24830.0, 35737.0, 42082.0, 37580.0, 26922.0, 21132.0]","[15835.0, 16607.0, 19180.0, 17704.0, 14570.0, 30682.0]","[31746.0, 31474.0, 31522.0, 33215.0, 29104.0, 30943.0]","[16771.0, 19512.0, 12607.0, 9975.0, 7912.0, 15329.0]","[20397.0, 20409.0, 21143.0, 21943.0, 20576.0, 21609.0]","[36843.0, 27254.0, 21922.0, 28767.0, 26807.0, 22099.0]","[24187.0, 19257.0, 11997.0, 19922.0, 16510.0, 12827.0]","[27277.0, 30845.0, 28082.0, 27906.0, 27244.0, 28103.0]","[25081.0, 31843.0, 38076.0, 17415.0, 27912.0, 30671.0]"
"[17160.0, 15188.0, 15909.0, 18387.0, 15677.0, 18119.0]","[14792.0, 13390.0, 17962.0, 15004.0, 17394.0, 16296.0]","[13150.0, 20248.0, 17367.0, 16129.0, 24785.0, 25575.0]","[24167.0, 24559.0, 20473.0, 22695.0, 22634.0, 24303.0]","[27984.0, 29801.0, 28228.0, 28661.0, 28308.0, 32006.0]","[28446.0, 34802.0, 39563.0, 48032.0, 32333.0, 31826.0]","[44681.0, 35903.0, 42697.0, 30464.0, 36689.0, 28883.0]","[26834.0, 29541.0, 30391.0, 31170.0, 26883.0, 26472.0]","[25024.0, 38514.0, 22760.0, 24194.0, 34017.0, 32966.0]","[15554.0, 20329.0, 6350.0, 5670.0, 16081.0, 14319.0]"
"[26342.0, 20033.0, 30899.0, 26761.0, 24726.0, 27071.0]","[15128.0, 12655.0, 20423.0, 16941.0, 19064.0, 26910.0]","[36252.0, 32221.0, 37644.0, 31239.0, 32669.0, 29041.0]","[31304.0, 29612.0, 26621.0, 29804.0, 30925.0, 28055.0]","[11756.0, 16687.0, 22424.0, 20774.0, 25084.0, 18674.0]","[33482.0, 41549.0, 38243.0, 40951.0, 40843.0, 29189.0]","[15414.0, 16997.0, 26346.0, 12364.0, 15229.0, 1614.0]","[13376.0, 15669.0, 15474.0, 4805.0, 15646.0, 13343.0]","[12159.0, 8266.0, 9404.0, 12476.0, 14025.0, 7513.0]","[25352.0, 22026.0, 23559.0, 24088.0, 28035.0, 30978.0]"
"[27616.0, 29710.0, 28431.0, 27483.0, 28365.0, 30283.0]","[10621.0, 23076.0, 21024.0, 21759.0, 19937.0, 24693.0]","[26212.0, 37439.0, 36916.0, 32365.0, 27193.0, 33502.0]","[9200.0, 11883.0, 24408.0, 13899.0, 19211.0, 8478.0]","[22235.0, 12077.0, 13483.0, 29355.0, 24891.0, 20467.0]","[27099.0, 30107.0, 32669.0, 30203.0, 32673.0, 37853.0]","[24724.0, 25747.0, 27760.0, 24904.0, 26308.0, 27726.0]","[17988.0, 18684.0, 18710.0, 17196.0, 17805.0, 17083.0]","[30291.0, 36121.0, 31567.0, 25989.0, 33439.0, 36005.0]","[18825.0, 22688.0, 31726.0, 30456.0, 36772.0, 22688.0]"
"[11683.0, 10780.0, 19757.0, 8898.0, 15456.0, 13673.0]","[27715.0, 27832.0, 26457.0, 28223.0, 29420.0, 31806.0]","[17829.0, 20648.0, 20280.0, 19138.0, 22122.0, 20106.0]","[25124.0, 22837.0, 15201.0, 21922.0, 28038.0, 29689.0]","[29268.0, 29543.0, 33108.0, 38495.0, 33898.0, 33059.0]","[24178.0, 22074.0, 21627.0, 24690.0, 21309.0, 27295.0]","[25839.0, 34346.0, 36567.0, 28271.0, 37601.0, 32049.0]","[26959.0, 13651.0, 13557.0, 13446.0, 17219.0, 9793.0]","[36399.0, 37840.0, 18345.0, 21037.0, 36860.0, 27033.0]","[18933.0, 15090.0, 14035.0, 17263.0, 11571.0, 9447.0]"
"[19986.0, 24973.0, 25592.0, 21282.0, 21297.0, 22342.0]","[26128.0, 19235.0, 26435.0, 26662.0, 24323.0, 23428.0]","[24671.0, 27990.0, 28543.0, 22542.0, 24094.0, 26154.0]","[23778.0, 22175.0, 23847.0, 24597.0, 17132.0, 26611.0]","[26360.0, 25717.0, 28123.0, 36162.0, 21317.0, 28440.0]","[14117.0, 17215.0, 19721.0, 20057.0, 28853.0, 28372.0]","[24585.0, 28795.0, 25516.0, 24867.0, 28592.0, 35381.0]","[9926.0, 15354.0, 12924.0, 12324.0, 13749.0, 12339.0]","[22127.0, 24795.0, 22065.0, 20944.0, 21113.0, 19453.0]","[12795.0, 38641.0, 26868.0, 24179.0, 27247.0, 30205.0]"
"[30041.0, 32494.0, 27645.0, 31351.0, 39688.0, 32380.0]","[22669.0, 20790.0, 29041.0, 24240.0, 26453.0, 19316.0]","[47382.0, 36028.0, 32860.0, 40130.0, 34595.0, 45977.0]","[12525.0, 16375.0, 21960.0, 17362.0, 17748.0, 17115.0]","[12762.0, 13256.0, 11340.0, 13966.0, 13109.0, 12846.0]","[18927.0, 18779.0, 19143.0, 18094.0, 18975.0, 21127.0]","[16985.0, 16631.0, 16054.0, 15690.0, 14374.0, 17033.0]","[30470.0, 33147.0, 29934.0, 40929.0, 30761.0, 23292.0]","[33229.0, 32575.0, 29730.0, 27209.0, 36188.0, 35056.0]","[25815.0, 31957.0, 29847.0, 8245.0, 27086.0, 26317.0]"
"[21946.0, 32678.0, 34249.0, 33179.0, 22261.0, 25734.0]","[17743.0, 16367.0, 17264.0, 14330.0, 17532.0, 18103.0]","[30783.0, 31854.0, 33981.0, 29613.0, 32769.0, 39859.0]","[25352.0, 16787.0, 23774.0, 27948.0, 17356.0, 27061.0]","[24675.0, 31521.0, 22743.0, 34861.0, 24351.0, 29753.0]","[16856.0, 16780.0, 5796.0, 8589.0, 28745.0, 11457.0]","[15498.0, 22074.0, 32926.0, 15943.0, 23272.0, 5265.0]","[27873.0, 29268.0, 29393.0, 31782.0, 30374.0, 29203.0]","[35134.0, 33668.0, 30532.0, 33869.0, 26333.0, 27985.0]","[32775.0, 25024.0, 30914.0, 26865.0, 31417.0, 38883.0]"
"[14794.0, 31535.0, 22359.0, 25708.0, 22163.0, 20060.0]","[43298.0, 37034.0, 27775.0, 12980.0, 30069.0, 31122.0]","[24988.0, 21802.0, 18176.0, 23305.0, 22233.0, 23662.0]","[24005.0, 42837.0, 31804.0, 29991.0, 31694.0, 32819.0]","[30025.0, 30741.0, 34474.0, 37115.0, 28173.0, 20675.0]","[25933.0, 26361.0, 28095.0, 27463.0, 29071.0, 21584.0]","[15972.0, 15329.0, 12678.0, 13431.0, 14097.0, 13621.0]","[32366.0, 37898.0, 28574.0, 27903.0, 30273.0, 30848.0]","[7481.0, 7742.0, 9659.0, 12822.0, 8017.0, 22992.0]","[10585.0, 19540.0, 18188.0, 31635.0, 17819.0, 20504.0]"
"[16982.0, 12092.0, 22216.0, 4030.0, 6841.0, 16491.0]","[30188.0, 32158.0, 36660.0, 33422.0, 27960.0, 32104.0]","[31235.0, 33658.0, 34814.0, 37894.0, 26749.0, 34252.0]","[17200.0, 20045.0, 10528.0, 19151.0, 10399.0, 11061.0]","[17759.0, 17488.0, 16650.0, 17884.0, 17428.0, 16168.0]","[20553.0, 13992.0, 23129.0, 21180.0, 20954.0, 21277.0]","[17498.0, 16782.0, 16167.0, 17885.0, 16693.0, 16555.0]","[19305.0, 22279.0, 22152.0, 23236.0, 20842.0, 21002.0]","[11779.0, 22081.0, 12341.0, 25217.0, 20952.0, 12324.0]","[28792.0, 35575.0, 39671.0, 32628.0, 42879.0, 38342.0]"
"[26804.0, 25636.0, 24525.0, 24825.0, 32356.0, 26290.0]","[29506.0, 30496.0, 30917.0, 31706.0, 33945.0, 31781.0]","[34940.0, 25684.0, 28200.0, 35651.0, 26590.0, 29354.0]","[18789.0, 19268.0, 18678.0, 26196.0, 18513.0, 23234.0]","[36383.0, 41995.0, 42950.0, 31122.0, 40207.0, 32630.0]","[21452.0, 24191.0, 25071.0, 22357.0, 22626.0, 25667.0]","[27988.0, 26078.0, 29502.0, 21573.0, 27522.0, 22110.0]","[28947.0, 31745.0, 32800.0, 30373.0, 28650.0, 30725.0]","[18711.0, 18706.0, 14444.0, 18260.0, 22184.0, 16343.0]","[21013.0, 34112.0, 37129.0, 20955.0, 26439.0, 18406.0]"
"[24245.0, 18927.0, 20408.0, 16069.0, 30390.0, 31039.0]","[35398.0, 28470.0, 29514.0, 32852.0, 29208.0, 27093.0]","[26491.0, 25972.0, 37028.0, 34151.0, 33560.0, 22912.0]","[32981.0, 28838.0, 35627.0, 29564.0, 35851.0, 32465.0]","[12144.0, 4516.0, 23611.0, 17686.0, 16218.0, 2592.0]","[23301.0, 29144.0, 19116.0, 29285.0, 24631.0, 6057.0]","[20373.0, 14903.0, 19380.0, 14445.0, 14865.0, 20104.0]","[30867.0, 24947.0, 30735.0, 17508.0, 30755.0, 25497.0]","[27032.0, 28834.0, 26096.0, 23273.0, 32918.0, 27446.0]","[16223.0, 2844.0, 4250.0, 7030.0, 22044.0, 1034.0]"
