"[14367.0, 17418.0, 14902.0, 15452.0, 6316.0, 8227.0]","[25942.0, 26731.0, 24753.0, 26532.0, 23591.0, 23869.0]","[23287.0, 23689.0, 26956.0, 16876.0, 21876.0, 29719.0]","[27771.0, 37296.0, 38517.0, 34089.0, 28589.0, 29472.0]","[34147.0, 34169.0, 28819.0, 37741.0, 31998.0, 34083.0]","[14569.0, 13589.0, 15473.0, 14252.0, 13672.0, 14470.0]","[4713.0, 16766.0, 11818.0, 3454.0, 17443.0, 7416.0]","[21836.0, 25006.0, 28666.0, 24885.0, 37511.0, 21570.0]","[13041.0, 12722.0, 17122.0, 17658.0, 15885.0, 21794.0]","[34518.0, 34862.0, 30388.0, 30714.0, 26177.0, 29118.0]"
"[15128.0, 18305.0, 14943.0, 16018.0, 18837.0, 9970.0]","[18956.0, 23191.0, 14828.0, 10904.0, 14706.0, 18295.0]","[12461.0, 25685.0, 21638.0, 20087.0, 15704.0, 22902.0]","[18475.0, 14678.0, 18843.0, 19020.0, 10215.0, 16264.0]","[14937.0, 15886.0, 24345.0, 12662.0, 18564.0, 7215.0]","[34784.0, 27035.0, 45555.0, 35410.0, 31211.0, 29149.0]","[19482.0, 19751.0, 19927.0, 19038.0, 19063.0, 19646.0]","[10372.0, 13626.0, 12378.0, 10389.0, 14589.0, 11806.0]","[22054.0, 26684.0, 27999.0, 16920.0, 22432.0, 20328.0]","[29626.0, 20379.0, 21770.0, 8828.0, 20831.0, 18281.0]"
"[9693.0, 16421.0, 19015.0, 21518.0, 23753.0, 18553.0]","[25040.0, 31357.0, 22429.0, 11119.0, 32755.0, 10619.0]","[20142.0, 16274.0, 16703.0, 17641.0, 9643.0, 21428.0]","[22035.0, 22513.0, 15781.0, 18241.0, 22966.0, 19558.0]","[11693.0, 15733.0, 20218.0, 6672.0, 17616.0, 18153.0]","[32963.0, 36117.0, 35786.0, 31440.0, 34823.0, 30287.0]","[35247.0, 38654.0, 35629.0, 38965.0, 26530.0, 35858.0]","[32223.0, 24167.0, 27056.0, 24770.0, 18003.0, 39389.0]","[24605.0, 14304.0, 26347.0, 14021.0, 16030.0, 17227.0]","[13690.0, 15085.0, 9047.0, 16997.0, 21799.0, 15600.0]"
"[24992.0, 22890.0, 30607.0, 28662.0, 29118.0, 17892.0]","[23458.0, 25350.0, 24333.0, 25091.0, 22927.0, 22088.0]","[30958.0, 41313.0, 33924.0, 30405.0, 23793.0, 22926.0]","[27638.0, 22168.0, 13320.0, 18020.0, 14309.0, 13239.0]","[10191.0, 16530.0, 13687.0, 14828.0, 23866.0, 19115.0]","[29395.0, 34735.0, 35107.0, 39055.0, 38127.0, 25812.0]","[22974.0, 43399.0, 35451.0, 28262.0, 13624.0, 24332.0]","[22402.0, 6812.0, 17869.0, 19293.0, 22090.0, 20490.0]","[16825.0, 18507.0, 17600.0, 16295.0, 16166.0, 14851.0]","[29557.0, 28370.0, 27341.0, 22629.0, 22850.0, 18190.0]"
"[29840.0, 27575.0, 30771.0, 28810.0, 24832.0, 29041.0]","[9220.0, 8325.0, 27040.0, 4446.0, 10927.0, 30314.0]","[31708.0, 34506.0, 31285.0, 39436.0, 38868.0, 25304.0]","[15808.0, 27941.0, 4625.0, 30881.0, 25005.0, 22245.0]","[33418.0, 27992.0, 27452.0, 29521.0, 30428.0, 27129.0]","[6093.0, 19159.0, 21727.0, 13139.0, 22096.0, 24104.0]","[25697.0, 22359.0, 22292.0, 22666.0, 21795.0, 22964.0]","[24261.0, 32576.0, 29210.0, 46259.0, 38557.0, 53329.0]","[18548.0, 13583.0, 14788.0, 20707.0, 22035.0, 20130.0]","[17142.0, 17652.0, 16689.0, 15168.0, 16885.0, 15479.0]"
"[31044.0, 34812.0, 26742.0, 38376.0, 34463.0, 41020.0]","[20474.0, 20622.0, 20946.0, 21274.0, 21230.0, 19979.0]","[16955.0, 24927.0, 21417.0, 13043.0, 13654.0, 23189.0]","[12525.0, 14361.0, 12000.0, 13830.0, 18257.0, 14188.0]","[28632.0, 30758.0, 31502.0, 33109.0, 34624.0, 25672.0]","[18174.0, 20508.0, 29402.0, 23694.0, 19605.0, 24344.0]","[28265.0, 34225.0, 30811.0, 32282.0, 29415.0, 30290.0]","[15870.0, 20211.0, 16620.0, 16837.0, 11989.0, 17507.0]","[20090.0, 19985.0, 17340.0, 19319.0, 15937.0, 18324.0]","[27220.0, 29894.0, 22996.0, 17992.0, 22891.0, 27131.0]"
"[22865.0, 18822.0, 16712.0, 23134.0, 18684.0, 22003.0]","[28766.0, 31682.0, 28413.0, 34186.0, 27275.0, 35793.0]","[15589.0, 19594.0, 24430.0, 17722.0, 11821.0, 20269.0]","[34502.0, 30739.0, 30726.0, 32045.0, 34218.0, 29444.0]","[16247.0, 21339.0, 10626.0, 16956.0, 25860.0, 10192.0]","[41009.0, 35444.0, 32769.0, 45792.0, 28946.0, 32491.0]","[33204.0, 29318.0, 28092.0, 31323.0, 31297.0, 34686.0]","[13734.0, 11630.0, 15144.0, 18061.0, 16153.0, 16704.0]","[22102.0, 24721.0, 24763.0, 20866.0, 25018.0, 21270.0]","[34296.0, 33928.0, 34290.0, 33753.0, 36952.0, 32584.0]"
"[32436.0, 29779.0, 38083.0, 26854.0, 30374.0, 38906.0]","[32543.0, 32484.0, 34976.0, 30616.0, 32672.0, 31751.0]","[25141.0, 38010.0, 36545.0, 33136.0, 42771.0, 40960.0]","[24235.0, 21971.0, 27975.0, 25020.0, 24856.0, 23696.0]","[37745.0, 35752.0, 35944.0, 34929.0, 33634.0, 35500.0]","[40751.0, 31023.0, 34086.0, 31129.0, 27645.0, 37955.0]","[32875.0, 32615.0, 25620.0, 35050.0, 31534.0, 34113.0]","[25798.0, 26101.0, 22083.0, 27724.0, 30057.0, 17308.0]","[22919.0, 21056.0, 17266.0, 22493.0, 24478.0, 25810.0]","[13736.0, 10303.0, 13243.0, 7233.0, 19148.0, 13852.0]"
"[12910.0, 19892.0, 13344.0, 14535.0, 17697.0, 16327.0]","[15274.0, 23323.0, 23923.0, 22218.0, 30735.0, 16587.0]","[13611.0, 19549.0, 12153.0, 17388.0, 16798.0, 19318.0]","[21507.0, 17782.0, 4266.0, 13317.0, 11151.0, 3288.0]","[25801.0, 42496.0, 28620.0, 47185.0, 33767.0, 26729.0]","[43261.0, 38121.0, 39126.0, 36784.0, 45315.0, 28479.0]","[3033.0, 24686.0, 14678.0, 18917.0, 3687.0, 13593.0]","[29252.0, 21314.0, 11881.0, 62.0, 19727.0, 14395.0]","[24127.0, 25280.0, 23755.0, 25300.0, 28308.0, 27706.0]","[21030.0, 19233.0, 19435.0, 24359.0, 14959.0, 19015.0]"
"[43723.0, 33512.0, 25883.0, 41535.0, 26146.0, 27792.0]","[38305.0, 32489.0, 39998.0, 29386.0, 34138.0, 27784.0]","[37215.0, 29182.0, 26433.0, 23939.0, 26206.0, 25898.0]","[23235.0, 26714.0, 23336.0, 24112.0, 14843.0, 20281.0]","[28081.0, 26515.0, 16119.0, 25681.0, 23249.0, 21167.0]","[27773.0, 30333.0, 18197.0, 25651.0, 21713.0, 20442.0]","[23807.0, 26962.0, 15364.0, 24306.0, 27904.0, 26954.0]","[16327.0, 18831.0, 19943.0, 22551.0, 20305.0, 25122.0]","[29982.0, 28383.0, 25859.0, 33875.0, 33425.0, 36222.0]","[26612.0, 28632.0, 26479.0, 26265.0, 34608.0, 28722.0]"
"[15806.0, 27068.0, 14036.0, 20350.0, 15666.0, 22533.0]","[25910.0, 30768.0, 32482.0, 25812.0, 32634.0, 29157.0]","[15955.0, 24092.0, 21112.0, 20952.0, 23984.0, 21145.0]","[33437.0, 34798.0, 33925.0, 33601.0, 33652.0, 34434.0]","[14219.0, 10130.0, 10046.0, 15957.0, 9538.0, 14801.0]","[19569.0, 27160.0, 23314.0, 24634.0, 29904.0, 25087.0]","[21537.0, 13955.0, 12090.0, 15579.0, 20068.0, 13948.0]","[22827.0, 25931.0, 30849.0, 21475.0, 26609.0, 31846.0]","[32299.0, 34458.0, 28503.0, 29429.0, 17094.0, 25540.0]","[33253.0, 20389.0, 26116.0, 30082.0, 31929.0, 29346.0]"
"[23344.0, 17788.0, 21559.0, 25127.0, 23316.0, 23265.0]","[14398.0, 13599.0, 13674.0, 22103.0, 12942.0, 19076.0]","[19500.0, 17655.0, 18421.0, 19660.0, 15415.0, 18873.0]","[13744.0, 14085.0, 14979.0, 14202.0, 15936.0, 15562.0]","[23542.0, 23235.0, 23402.0, 23571.0, 26251.0, 24346.0]","[18525.0, 22855.0, 16567.0, 23374.0, 22275.0, 26146.0]","[16528.0, 13343.0, 14546.0, 22188.0, 15736.0, 6214.0]","[18231.0, 16981.0, 19919.0, 24897.0, 20750.0, 19295.0]","[33267.0, 34781.0, 32959.0, 37305.0, 34630.0, 38115.0]","[17950.0, 21780.0, 20254.0, 21762.0, 19238.0, 20105.0]"
"[11363.0, 26379.0, 12661.0, 15152.0, 19681.0, 11120.0]","[13462.0, 18836.0, 25465.0, 23148.0, 18300.0, 24847.0]","[14399.0, 13021.0, 16526.0, 14495.0, 13974.0, 15639.0]","[25023.0, 35776.0, 20266.0, 34454.0, 25474.0, 34289.0]","[18413.0, 12121.0, 18490.0, 12664.0, 16339.0, 14893.0]","[30219.0, 25179.0, 11143.0, 23933.0, 19054.0, 18480.0]","[11587.0, 20804.0, 12904.0, 22585.0, 10654.0, 6206.0]","[12324.0, 14816.0, 18182.0, 18300.0, 14636.0, 11890.0]","[19704.0, 21478.0, 23057.0, 19217.0, 20894.0, 25940.0]","[10857.0, 24919.0, 14933.0, 11744.0, 19411.0, 9284.0]"
"[10394.0, 15780.0, 15909.0, 14918.0, 12894.0, 16850.0]","[15009.0, 15383.0, 12806.0, 13178.0, 13416.0, 13076.0]","[30968.0, 33721.0, 32982.0, 28758.0, 31680.0, 34861.0]","[27859.0, 19944.0, 14731.0, 18605.0, 30243.0, 33948.0]","[16765.0, 18444.0, 15999.0, 15790.0, 16789.0, 13795.0]","[26177.0, 26391.0, 28641.0, 23376.0, 26413.0, 25356.0]","[21972.0, 4223.0, 10116.0, 22400.0, 19149.0, 16368.0]","[8910.0, 7437.0, 11094.0, 27698.0, 17142.0, 17360.0]","[31479.0, 28289.0, 32167.0, 24966.0, 42116.0, 26014.0]","[17115.0, 15657.0, 19942.0, 13756.0, 15174.0, 22179.0]"
"[22836.0, 24420.0, 20423.0, 23367.0, 21478.0, 24944.0]","[11181.0, 25222.0, 21345.0, 14636.0, 2400.0, 10210.0]","[8140.0, 15480.0, 15382.0, 12477.0, 21280.0, 20084.0]","[28690.0, 33141.0, 29497.0, 26042.0, 37676.0, 32548.0]","[32440.0, 22857.0, 40305.0, 43974.0, 37228.0, 30481.0]","[17635.0, 16673.0, 16559.0, 20353.0, 22350.0, 14218.0]","[31579.0, 30616.0, 27687.0, 26665.0, 32501.0, 29601.0]","[17227.0, 22814.0, 10285.0, 19389.0, 24309.0, 21082.0]","[24798.0, 12700.0, 13305.0, 12959.0, 19931.0, 10015.0]","[31598.0, 30017.0, 21938.0, 25501.0, 26416.0, 33410.0]"
"[25797.0, 20592.0, 20792.0, 22354.0, 17078.0, 21744.0]","[30871.0, 29280.0, 29093.0, 33038.0, 29220.0, 28101.0]","[30426.0, 24222.0, 27845.0, 26674.0, 23527.0, 29240.0]","[21744.0, 26459.0, 22828.0, 425.0, 28587.0, 7962.0]","[16777.0, 20910.0, 19619.0, 19430.0, 24499.0, 16258.0]","[31171.0, 18724.0, 19091.0, 23499.0, 22242.0, 31982.0]","[26961.0, 30691.0, 25313.0, 32140.0, 26750.0, 30257.0]","[26158.0, 23606.0, 27342.0, 29895.0, 22790.0, 20148.0]","[27091.0, 26515.0, 25787.0, 29347.0, 26907.0, 29014.0]","[21789.0, 19523.0, 20421.0, 17815.0, 23565.0, 19141.0]"
"[26499.0, 23996.0, 20822.0, 22709.0, 25124.0, 24297.0]","[22911.0, 28547.0, 27358.0, 25636.0, 24086.0, 24254.0]","[29208.0, 31306.0, 26837.0, 27588.0, 33901.0, 30864.0]","[29647.0, 24459.0, 19957.0, 29310.0, 21269.0, 28315.0]","[28364.0, 27845.0, 27193.0, 26292.0, 21962.0, 26790.0]","[22126.0, 28489.0, 32676.0, 31247.0, 22234.0, 18156.0]","[22601.0, 6034.0, 18208.0, 20199.0, 20803.0, 29279.0]","[24829.0, 24338.0, 30565.0, 25018.0, 28517.0, 28077.0]","[13632.0, 15532.0, 18717.0, 10215.0, 12844.0, 13421.0]","[24594.0, 27234.0, 21325.0, 26731.0, 24621.0, 25005.0]"
"[25698.0, 24964.0, 33970.0, 31771.0, 30003.0, 34668.0]","[29574.0, 27297.0, 27198.0, 28949.0, 37382.0, 30270.0]","[13364.0, 7994.0, 13790.0, 22517.0, 12523.0, 25188.0]","[18908.0, 16426.0, 16735.0, 18643.0, 18600.0, 18087.0]","[29212.0, 26538.0, 23491.0, 29319.0, 31843.0, 24973.0]","[32238.0, 38256.0, 33493.0, 32803.0, 34003.0, 35639.0]","[29441.0, 25542.0, 25780.0, 27287.0, 29528.0, 28800.0]","[12583.0, 19442.0, 25910.0, 18013.0, 17282.0, 19157.0]","[8101.0, 18378.0, 12947.0, 17465.0, 10312.0, 11141.0]","[20463.0, 19490.0, 15146.0, 14373.0, 23975.0, 23424.0]"
"[26999.0, 25464.0, 22682.0, 24848.0, 23154.0, 26069.0]","[26802.0, 20985.0, 25099.0, 24501.0, 20210.0, 20429.0]","[39432.0, 21687.0, 45057.0, 29147.0, 31645.0, 26753.0]","[8699.0, 8968.0, 20577.0, 22105.0, 24374.0, 11459.0]","[23922.0, 25822.0, 20582.0, 24243.0, 19909.0, 25196.0]","[29296.0, 33215.0, 35933.0, 31377.0, 38342.0, 33185.0]","[14329.0, 13672.0, 14902.0, 14645.0, 13514.0, 15102.0]","[34138.0, 39991.0, 33560.0, 26568.0, 46547.0, 37919.0]","[40394.0, 33506.0, 30560.0, 28872.0, 25497.0, 27619.0]","[15178.0, 15283.0, 17214.0, 14972.0, 10570.0, 11697.0]"
"[21535.0, 22777.0, 22280.0, 22818.0, 19676.0, 19945.0]","[15697.0, 21306.0, 19877.0, 24595.0, 28485.0, 29671.0]","[24548.0, 24042.0, 39121.0, 37514.0, 26300.0, 31801.0]","[16312.0, 18008.0, 19849.0, 17583.0, 19191.0, 17495.0]","[16835.0, 12794.0, 14128.0, 17683.0, 24982.0, 14234.0]","[26270.0, 29936.0, 30182.0, 32267.0, 27335.0, 32438.0]","[18012.0, 18160.0, 25972.0, 19949.0, 23095.0, 17040.0]","[15362.0, 14058.0, 17716.0, 13631.0, 15872.0, 14747.0]","[28613.0, 25166.0, 24175.0, 27165.0, 26025.0, 27798.0]","[29143.0, 33198.0, 28522.0, 30465.0, 33489.0, 31694.0]"
"[3882.0, 17767.0, 13644.0, 15970.0, 16659.0, 12104.0]","[46750.0, 32496.0, 21678.0, 19487.0, 31813.0, 46878.0]","[20888.0, 21364.0, 23894.0, 22037.0, 22095.0, 21703.0]","[28591.0, 44441.0, 28528.0, 45761.0, 40914.0, 18963.0]","[42551.0, 28321.0, 31373.0, 29753.0, 32118.0, 21508.0]","[25606.0, 26553.0, 26454.0, 25045.0, 23246.0, 28723.0]","[26887.0, 37287.0, 28022.0, 28073.0, 26070.0, 31098.0]","[21254.0, 19772.0, 19849.0, 23373.0, 19772.0, 19177.0]","[15785.0, 15171.0, 15339.0, 14377.0, 14615.0, 12951.0]","[20744.0, 8006.0, 13343.0, 11644.0, 12399.0, 16246.0]"
"[32436.0, 32088.0, 35095.0, 31671.0, 30922.0, 30538.0]","[26403.0, 30242.0, 22667.0, 29807.0, 25977.0, 21372.0]","[17994.0, 14281.0, 8219.0, 9264.0, 4199.0, 3673.0]","[25150.0, 31424.0, 18450.0, 23679.0, 24556.0, 23613.0]","[19343.0, 21257.0, 23733.0, 19008.0, 14559.0, 24186.0]","[25153.0, 11966.0, 16019.0, 19131.0, 7669.0, 30091.0]","[20913.0, 19079.0, 26487.0, 25713.0, 11172.0, 20093.0]","[35263.0, 35782.0, 30635.0, 34033.0, 32325.0, 34436.0]","[20378.0, 18265.0, 24733.0, 22555.0, 22792.0, 27197.0]","[3244.0, 12193.0, 20319.0, 13915.0, 5634.0, 11251.0]"
"[32579.0, 34792.0, 39705.0, 34922.0, 31751.0, 38756.0]","[12873.0, 25873.0, 16162.0, 24289.0, 21005.0, 30504.0]","[19613.0, 20524.0, 17727.0, 19679.0, 21485.0, 22025.0]","[35260.0, 27296.0, 33357.0, 30975.0, 31670.0, 34925.0]","[30579.0, 34128.0, 32109.0, 33554.0, 33911.0, 31201.0]","[33449.0, 38948.0, 29793.0, 60622.0, 21438.0, 38132.0]","[20641.0, 11629.0, 12003.0, 15349.0, 14096.0, 7957.0]","[30747.0, 30942.0, 31726.0, 29779.0, 29907.0, 28768.0]","[29140.0, 28237.0, 30432.0, 32232.0, 33419.0, 31942.0]","[28818.0, 33543.0, 30448.0, 31623.0, 33934.0, 29713.0]"
"[32834.0, 38088.0, 33146.0, 32128.0, 31128.0, 31073.0]","[22118.0, 36505.0, 28696.0, 31679.0, 33800.0, 27247.0]","[18174.0, 25239.0, 20770.0, 14948.0, 23391.0, 14712.0]","[36220.0, 22438.0, 34207.0, 31032.0, 46482.0, 26155.0]","[12574.0, 14091.0, 6661.0, 17781.0, 14468.0, 14225.0]","[37192.0, 35936.0, 32942.0, 30893.0, 26084.0, 32935.0]","[25542.0, 30229.0, 26915.0, 34227.0, 21286.0, 26163.0]","[12247.0, 13734.0, 11514.0, 10588.0, 14784.0, 13951.0]","[13362.0, 12141.0, 13914.0, 13449.0, 13330.0, 13574.0]","[15220.0, 13675.0, 16612.0, 14760.0, 14011.0, 16435.0]"
"[38722.0, 28877.0, 32904.0, 26729.0, 44233.0, 18153.0]","[30481.0, 34659.0, 34703.0, 44876.0, 31826.0, 33203.0]","[15567.0, 19764.0, 18677.0, 30994.0, 23931.0, 12373.0]","[11633.0, 11598.0, 11722.0, 10649.0, 15053.0, 8236.0]","[22218.0, 33563.0, 24187.0, 31416.0, 32741.0, 28756.0]","[28991.0, 37419.0, 40425.0, 31863.0, 27618.0, 31086.0]","[14456.0, 14897.0, 15337.0, 14667.0, 14096.0, 13569.0]","[11402.0, 16330.0, 12482.0, 19294.0, 18458.0, 9424.0]","[28577.0, 25904.0, 27480.0, 26735.0, 26589.0, 27588.0]","[10815.0, 15134.0, 12667.0, 14197.0, 9119.0, 13405.0]"
"[15789.0, 18935.0, 21597.0, 13920.0, 18766.0, 15522.0]","[18504.0, 8884.0, 18092.0, 19847.0, 13655.0, 16543.0]","[31554.0, 27541.0, 35815.0, 31855.0, 37856.0, 32680.0]","[14309.0, 14280.0, 22379.0, 23339.0, 6959.0, 13279.0]","[22898.0, 22834.0, 18975.0, 25336.0, 19925.0, 26916.0]","[28386.0, 31618.0, 30814.0, 27242.0, 27309.0, 31401.0]","[8741.0, 20087.0, 21363.0, 8963.0, 5449.0, 9363.0]","[25289.0, 28786.0, 31203.0, 26895.0, 26583.0, 32417.0]","[29018.0, 30467.0, 23947.0, 29594.0, 28650.0, 25849.0]","[21272.0, 13111.0, 16872.0, 9638.0, 12953.0, 16982.0]"
"[19960.0, 22056.0, 26539.0, 24725.0, 22596.0, 17344.0]","[16537.0, 17557.0, 15315.0, 15386.0, 16462.0, 16726.0]","[9293.0, 18870.0, 355.0, 22947.0, 7688.0, 10397.0]","[20278.0, 17874.0, 15153.0, 15464.0, 19907.0, 19152.0]","[32727.0, 38676.0, 23094.0, 31649.0, 31748.0, 30959.0]","[26724.0, 44773.0, 37591.0, 42738.0, 27859.0, 26268.0]","[34809.0, 33557.0, 33874.0, 36484.0, 36505.0, 36459.0]","[27249.0, 23158.0, 28721.0, 24486.0, 18851.0, 18771.0]","[14407.0, 15879.0, 15451.0, 25903.0, 17739.0, 18070.0]","[33514.0, 34294.0, 35727.0, 33417.0, 36532.0, 35388.0]"
"[17933.0, 18119.0, 18201.0, 18062.0, 18806.0, 17950.0]","[18975.0, 14779.0, 10559.0, 20961.0, 15546.0, 12933.0]","[22757.0, 17176.0, 17317.0, 18111.0, 14709.0, 19142.0]","[24632.0, 7294.0, 18514.0, 13758.0, 12271.0, 28621.0]","[14861.0, 17461.0, 4666.0, 17605.0, 9687.0, 17941.0]","[13069.0, 17101.0, 13957.0, 13550.0, 12362.0, 12909.0]","[35772.0, 33485.0, 27087.0, 37259.0, 23293.0, 32430.0]","[18939.0, 20483.0, 18154.0, 21292.0, 19267.0, 16198.0]","[8664.0, 17181.0, 4670.0, 14312.0, 10909.0, 8194.0]","[8260.0, 16129.0, 17831.0, 16632.0, 21943.0, 7868.0]"
"[19972.0, 22116.0, 21375.0, 18256.0, 20062.0, 18991.0]","[27362.0, 40600.0, 49425.0, 33425.0, 38003.0, 38477.0]","[29755.0, 23596.0, 31570.0, 25510.0, 25940.0, 30410.0]","[15478.0, 12837.0, 12163.0, 15687.0, 23326.0, 18088.0]","[15114.0, 16814.0, 12235.0, 23494.0, 13473.0, 19333.0]","[13570.0, 26139.0, 24797.0, 32308.0, 26048.0, 37139.0]","[37219.0, 20530.0, 20992.0, 27728.0, 38988.0, 36019.0]","[13491.0, 16387.0, 15903.0, 12765.0, 14046.0, 14847.0]","[40061.0, 29699.0, 34792.0, 35156.0, 31542.0, 34986.0]","[37857.0, 20812.0, 38411.0, 20437.0, 37602.0, 32143.0]"
"[23032.0, 33011.0, 18023.0, 23770.0, 32208.0, 30298.0]","[11903.0, 12545.0, 10690.0, 12394.0, 14345.0, 15105.0]","[33448.0, 24346.0, 21935.0, 28486.0, 26881.0, 27584.0]","[18031.0, 12620.0, 16871.0, 21506.0, 9036.0, 14657.0]","[18569.0, 19859.0, 18166.0, 15877.0, 18244.0, 18874.0]","[20552.0, 25295.0, 25033.0, 22979.0, 25890.0, 24492.0]","[11782.0, 19511.0, 15869.0, 16192.0, 14257.0, 14227.0]","[34519.0, 28009.0, 35359.0, 32033.0, 32227.0, 26176.0]","[30316.0, 29909.0, 35177.0, 28819.0, 34814.0, 29770.0]","[34996.0, 31731.0, 26247.0, 29124.0, 26181.0, 29749.0]"
"[23590.0, 25267.0, 21686.0, 24938.0, 20934.0, 21661.0]","[10888.0, 9843.0, 16500.0, 20675.0, 27026.0, 23308.0]","[17316.0, 15701.0, 18597.0, 15942.0, 19305.0, 19275.0]","[31219.0, 29756.0, 31754.0, 32131.0, 32085.0, 30846.0]","[23880.0, 25319.0, 20493.0, 36099.0, 4802.0, 28944.0]","[15156.0, 15772.0, 16786.0, 9884.0, 17238.0, 13837.0]","[9497.0, 19762.0, 18237.0, 29730.0, 16852.0, 19525.0]","[33490.0, 35571.0, 39761.0, 20252.0, 24623.0, 26960.0]","[28856.0, 27012.0, 27857.0, 28963.0, 28411.0, 29175.0]","[17241.0, 15698.0, 25365.0, 22885.0, 26595.0, 26450.0]"
"[33812.0, 32973.0, 35449.0, 36651.0, 32758.0, 33410.0]","[15502.0, 19423.0, 19196.0, 13151.0, 15762.0, 20096.0]","[22095.0, 14670.0, 17084.0, 27421.0, 16848.0, 13792.0]","[26354.0, 29570.0, 26355.0, 26175.0, 25989.0, 23284.0]","[11926.0, 12904.0, 13395.0, 11504.0, 13163.0, 11922.0]","[12699.0, 17301.0, 12907.0, 14766.0, 16781.0, 17544.0]","[38885.0, 40251.0, 35125.0, 31917.0, 35105.0, 36951.0]","[33566.0, 36238.0, 30911.0, 37992.0, 34330.0, 34444.0]","[21273.0, 11910.0, 24814.0, 22286.0, 21782.0, 20693.0]","[17252.0, 18222.0, 17911.0, 19784.0, 19180.0, 18237.0]"
"[24987.0, 26218.0, 22006.0, 19817.0, 15641.0, 19456.0]","[30562.0, 37541.0, 36339.0, 36268.0, 36247.0, 30052.0]","[24448.0, 34465.0, 26141.0, 36265.0, 37585.0, 30679.0]","[23770.0, 19774.0, 28768.0, 30487.0, 32403.0, 27152.0]","[26499.0, 32002.0, 25930.0, 29185.0, 25554.0, 29472.0]","[21553.0, 24386.0, 21996.0, 27870.0, 20928.0, 21930.0]","[28648.0, 7215.0, 22490.0, 21529.0, 39128.0, 12170.0]","[7363.0, 7721.0, 18478.0, 4858.0, 31233.0, 7768.0]","[30056.0, 28882.0, 30491.0, 28393.0, 28648.0, 28503.0]","[37080.0, 34324.0, 33185.0, 33955.0, 33604.0, 33094.0]"
"[23914.0, 26220.0, 28280.0, 26251.0, 28656.0, 28472.0]","[22833.0, 24454.0, 31536.0, 21914.0, 26231.0, 26707.0]","[1477.0, 5590.0, 11572.0, 12498.0, 16003.0, 7943.0]","[24742.0, 32006.0, 10349.0, 30889.0, 17575.0, 28456.0]","[33576.0, 32695.0, 28690.0, 27462.0, 32853.0, 30276.0]","[19614.0, 14879.0, 16855.0, 11917.0, 6674.0, 17054.0]","[30580.0, 25042.0, 30906.0, 22961.0, 19858.0, 28084.0]","[22264.0, 28348.0, 25080.0, 22393.0, 23797.0, 23662.0]","[24437.0, 20932.0, 13975.0, 23670.0, 24523.0, 15098.0]","[37009.0, 30003.0, 38215.0, 24193.0, 17448.0, 33737.0]"
"[21004.0, 22879.0, 32644.0, 32045.0, 21298.0, 20408.0]","[25850.0, 22244.0, 19497.0, 18850.0, 13526.0, 20587.0]","[14332.0, 16407.0, 12887.0, 28832.0, 26608.0, 11280.0]","[25023.0, 24813.0, 22332.0, 22014.0, 25030.0, 25195.0]","[30486.0, 34279.0, 31859.0, 31303.0, 34342.0, 33943.0]","[15610.0, 13938.0, 16140.0, 14471.0, 13557.0, 15589.0]","[32681.0, 31019.0, 31004.0, 33953.0, 28860.0, 30825.0]","[25648.0, 25301.0, 23290.0, 21807.0, 23940.0, 24927.0]","[31202.0, 30084.0, 29519.0, 26865.0, 31697.0, 20762.0]","[29035.0, 26821.0, 31769.0, 31466.0, 33021.0, 29759.0]"
"[15003.0, 23679.0, 16491.0, 14112.0, 913.0, 2758.0]","[32567.0, 26607.0, 29008.0, 27131.0, 29081.0, 25688.0]","[8462.0, 24010.0, 12001.0, 16080.0, 5409.0, 16859.0]","[36556.0, 28775.0, 30740.0, 37393.0, 24172.0, 36717.0]","[13683.0, 14354.0, 24854.0, 10625.0, 19361.0, 5292.0]","[26687.0, 25255.0, 23452.0, 44571.0, 28300.0, 33243.0]","[28486.0, 23868.0, 26177.0, 26791.0, 24839.0, 25979.0]","[15520.0, 15444.0, 13755.0, 14680.0, 14136.0, 14076.0]","[25508.0, 39060.0, 29700.0, 23450.0, 31452.0, 37790.0]","[33207.0, 34679.0, 32895.0, 34753.0, 34704.0, 33951.0]"
"[23929.0, 22815.0, 25659.0, 22761.0, 24012.0, 24687.0]","[29894.0, 16160.0, 27359.0, 22814.0, 23885.0, 21885.0]","[37197.0, 37957.0, 36933.0, 38472.0, 36368.0, 34492.0]","[22577.0, 42470.0, 38788.0, 26249.0, 43683.0, 34599.0]","[23565.0, 18787.0, 23999.0, 21418.0, 23929.0, 23595.0]","[16904.0, 16092.0, 4694.0, 15247.0, 7110.0, 15101.0]","[15624.0, 10324.0, 23238.0, 19737.0, 10680.0, 12391.0]","[18783.0, 19650.0, 20356.0, 32023.0, 21646.0, 26919.0]","[28384.0, 28601.0, 22929.0, 26615.0, 26342.0, 32371.0]","[22066.0, 19321.0, 16103.0, 19503.0, 21153.0, 21928.0]"
